（修改版地址）（原装版地址）（第４部分地址）指令（参１|参２|参３）
（0x0007EFFC）（0x0007E458）（0x00045CD0）：0500（    |    |    ）
（0x0007F08C）（0x0007E4E8）（0x00045D60）：0500（    |    |    ）
（0x0007F0BC）（0x0007E518）（0x00045D90）：0500（    |    |    ）
（0x0007F0E4）（0x0007E540）（0x00045DB8）：0500（    |    |    ）
（0x0007F10C）（0x0007E568）（0x00045DE0）：0500（    |    |    ）
（0x0007F12C）（0x0007E588）（0x00045E00）：0500（    |    |    ）
（0x0007F1C4）（0x0007E620）（0x00045E98）：0500（    |    |    ）
（0x0007F1EC）（0x0007E648）（0x00045EC0）：0500（    |    |    ）
（0x0007F21C）（0x0007E678）（0x00045EF0）：0500（    |    |    ）
（0x0007F24C）（0x0007E6A8）（0x00045F20）：0500（    |    |    ）
（0x0007F27C）（0x0007E6D8）（0x00045F50）：0500（    |    |    ）
（0x0007F2A4）（0x0007E700）（0x00045F78）：0500（    |    |    ）
（0x0007F2D4）（0x0007E730）（0x00045FA8）：0500（    |    |    ）
（0x0007F304）（0x0007E760）（0x00045FD8）：0500（    |    |    ）
（0x0007F33C）（0x0007E798）（0x00046010）：0500（    |    |    ）
（0x0007F364）（0x0007E7C0）（0x00046038）：0500（    |    |    ）
（0x0007F3A4）（0x0007E800）（0x00046078）：0500（    |    |    ）
（0x0007F52C）（0x0007E988）（0x00046200）：0500（    |    |    ）
（0x0007F554）（0x0007E9B0）（0x00046228）：0500（    |    |    ）
（0x0007F57C）（0x0007E9D8）（0x00046250）：0500（    |    |    ）
（0x0007F5BC）（0x0007EA18）（0x00046290）：0500（    |    |    ）
（0x0007F5E4）（0x0007EA40）（0x000462B8）：0500（    |    |    ）
（0x0007F5FC）（0x0007EA58）（0x000462D0）：0500（    |    |    ）
（0x0007F614）（0x0007EA70）（0x000462E8）：0500（    |    |    ）
（0x0007F634）（0x0007EA90）（0x00046308）：0500（    |    |    ）
（0x0007F674）（0x0007EAD0）（0x00046348）：0500（    |    |    ）
（0x0007F6B4）（0x0007EB10）（0x00046388）：0500（    |    |    ）
（0x0007F6DC）（0x0007EB38）（0x000463B0）：0500（    |    |    ）
（0x0007F6F4）（0x0007EB50）（0x000463C8）：0500（    |    |    ）
（0x0007F70C）（0x0007EB68）（0x000463E0）：0500（    |    |    ）
（0x0007F724）（0x0007EB80）（0x000463F8）：0500（    |    |    ）
（0x0007F744）（0x0007EBA0）（0x00046418）：0500（    |    |    ）
（0x0007F78C）（0x0007EBE8）（0x00046460）：0500（    |    |    ）
（0x0007F7A4）（0x0007EC00）（0x00046478）：0500（    |    |    ）
（0x0007F7CC）（0x0007EC28）（0x000464A0）：0500（    |    |    ）
（0x0007F8D4）（0x0007ED30）（0x000465A8）：0500（    |    |    ）
（0x0007F8FC）（0x0007ED58）（0x000465D0）：0500（    |    |    ）
（0x0007F964）（0x0007EDC0）（0x00046638）：0500（    |    |    ）
（0x0007F974）（0x0007EDD0）（0x00046648）：0500（    |    |    ）
（0x0007F9C4）（0x0007EE20）（0x00046698）：0500（    |    |    ）
（0x0007F9EC）（0x0007EE48）（0x000466C0）：0500（    |    |    ）
（0x0007FA7C）（0x0007EED8）（0x00046750）：0500（    |    |    ）
（0x0007FAA4）（0x0007EF00）（0x00046778）：0500（    |    |    ）
（0x0007FAF4）（0x0007EF50）（0x000467C8）：0500（    |    |    ）
（0x0007FB6C）（0x0007EFC8）（0x00046840）：0500（    |    |    ）
（0x0007FB94）（0x0007EFF0）（0x00046868）：0500（    |    |    ）
（0x0007FBB4）（0x0007F010）（0x00046888）：0500（    |    |    ）
（0x0007FEFC）（0x0007F358）（0x00046BD0）：0500（    |    |    ）
（0x0007FF24）（0x0007F380）（0x00046BF8）：0500（    |    |    ）
（0x0007FF4C）（0x0007F3A8）（0x00046C20）：0500（    |    |    ）
（0x0007FFAC）（0x0007F408）（0x00046C80）：0500（    |    |    ）
（0x0007FFE4）（0x0007F440）（0x00046CB8）：0500（    |    |    ）
（0x0007FFFC）（0x0007F458）（0x00046CD0）：0500（    |    |    ）
（0x00080034）（0x0007F490）（0x00046D08）：0500（    |    |    ）
（0x0008007C）（0x0007F4D8）（0x00046D50）：0500（    |    |    ）
（0x000800A4）（0x0007F500）（0x00046D78）：0500（    |    |    ）
（0x000800C4）（0x0007F520）（0x00046D98）：0500（    |    |    ）
（0x000800F4）（0x0007F550）（0x00046DC8）：0500（    |    |    ）
（0x00080114）（0x0007F570）（0x00046DE8）：0500（    |    |    ）
（0x0008016C）（0x0007F5C8）（0x00046E40）：0500（    |    |    ）
（0x000801C4）（0x0007F620）（0x00046E98）：0500（    |    |    ）
（0x000801E4）（0x0007F640）（0x00046EB8）：0500（    |    |    ）
（0x0008020C）（0x0007F668）（0x00046EE0）：0500（    |    |    ）
（0x00080234）（0x0007F690）（0x00046F08）：0500（    |    |    ）
（0x00080264）（0x0007F6C0）（0x00046F38）：0500（    |    |    ）
（0x000802BC）（0x0007F718）（0x00046F90）：0500（    |    |    ）
（0x000802DC）（0x0007F738）（0x00046FB0）：0500（    |    |    ）
（0x0008030C）（0x0007F768）（0x00046FE0）：0500（    |    |    ）
（0x0008032C）（0x0007F788）（0x00047000）：0500（    |    |    ）
（0x000803E4）（0x0007F840）（0x000470B8）：0500（    |    |    ）
（0x0008040C）（0x0007F868）（0x000470E0）：0500（    |    |    ）
（0x0008042C）（0x0007F888）（0x00047100）：0500（    |    |    ）
（0x00080464）（0x0007F8C0）（0x00047138）：0500（    |    |    ）
（0x00080484）（0x0007F8E0）（0x00047158）：0500（    |    |    ）
（0x000804A4）（0x0007F900）（0x00047178）：0500（    |    |    ）
（0x000804DC）（0x0007F938）（0x000471B0）：0500（    |    |    ）
（0x0008052C）（0x0007F988）（0x00047200）：0500（    |    |    ）
（0x00080694）（0x0007FAF0）（0x00047368）：0500（    |    |    ）
（0x000806B4）（0x0007FB10）（0x00047388）：0500（    |    |    ）
（0x000806D4）（0x0007FB30）（0x000473A8）：0500（    |    |    ）
（0x0008075C）（0x0007FBB8）（0x00047430）：0500（    |    |    ）
（0x00080784）（0x0007FBE0）（0x00047458）：0500（    |    |    ）
（0x0008083C）（0x0007FC98）（0x00047510）：0500（    |    |    ）
（0x0008084C）（0x0007FCA8）（0x00047520）：0500（    |    |    ）
（0x00080894）（0x0007FCF0）（0x00047568）：0500（    |    |    ）
（0x000808B4）（0x0007FD10）（0x00047588）：0500（    |    |    ）
（0x0008090C）（0x0007FD68）（0x000475E0）：0500（    |    |    ）
（0x0008092C）（0x0007FD88）（0x00047600）：0500（    |    |    ）
（0x00080964）（0x0007FDC0）（0x00047638）：0500（    |    |    ）
（0x00080A64）（0x0007FEC0）（0x00047738）：0500（    |    |    ）
（0x00080A8C）（0x0007FEE8）（0x00047760）：0500（    |    |    ）
（0x00080AAC）（0x0007FF08）（0x00047780）：0500（    |    |    ）
（0x00080AE4）（0x0007FF40）（0x000477B8）：0500（    |    |    ）
（0x00080B2C）（0x0007FF88）（0x00047800）：0500（    |    |    ）
（0x00080B54）（0x0007FFB0）（0x00047828）：0500（    |    |    ）
（0x00080BFC）（0x00080058）（0x000478D0）：0500（    |    |    ）
（0x00080C2C）（0x00080088）（0x00047900）：0500（    |    |    ）
（0x00080DBC）（0x00080218）（0x00047A90）：0500（    |    |    ）
（0x00080DDC）（0x00080238）（0x00047AB0）：0500（    |    |    ）
（0x00080E5C）（0x000802B8）（0x00047B30）：0500（    |    |    ）
（0x00080E6C）（0x000802C8）（0x00047B40）：0500（    |    |    ）
（0x00080E8C）（0x000802E8）（0x00047B60）：0500（    |    |    ）
（0x00080F14）（0x00080370）（0x00047BE8）：0500（    |    |    ）
（0x00080F7C）（0x000803D8）（0x00047C50）：0500（    |    |    ）
（0x000811FC）（0x00080658）（0x00047ED0）：0500（    |    |    ）
（0x00081A04）（0x00080E60）（0x000486D8）：0500（    |    |    ）
（0x00081A9C）（0x00080EF8）（0x00048770）：0500（    |    |    ）
（0x00081ABC）（0x00080F18）（0x00048790）：0500（    |    |    ）
（0x00081ADC）（0x00080F38）（0x000487B0）：0500（    |    |    ）
（0x00081AFC）（0x00080F58）（0x000487D0）：0500（    |    |    ）
（0x00081B34）（0x00080F90）（0x00048808）：0500（    |    |    ）
（0x00081B54）（0x00080FB0）（0x00048828）：0500（    |    |    ）
（0x000822DC）（0x00081738）（0x00048FB0）：0500（    |    |    ）
（0x000822FC）（0x00081758）（0x00048FD0）：0500（    |    |    ）
（0x0008231C）（0x00081778）（0x00048FF0）：0500（    |    |    ）
（0x0008237C）（0x000817D8）（0x00049050）：0500（    |    |    ）
（0x000823F4）（0x00081850）（0x000490C8）：0500（    |    |    ）
（0x0008241C）（0x00081878）（0x000490F0）：0500（    |    |    ）
（0x0008247C）（0x000818D8）（0x00049150）：0500（    |    |    ）
（0x00082534）（0x00081990）（0x00049208）：0500（    |    |    ）
（0x0008256C）（0x000819C8）（0x00049240）：0500（    |    |    ）
（0x000825C4）（0x00081A20）（0x00049298）：0500（    |    |    ）
（0x000825F4）（0x00081A50）（0x000492C8）：0500（    |    |    ）
（0x00082614）（0x00081A70）（0x000492E8）：0500（    |    |    ）
（0x00082654）（0x00081AB0）（0x00049328）：0500（    |    |    ）
（0x000826CC）（0x00081B28）（0x000493A0）：0500（    |    |    ）
（0x0008270C）（0x00081B68）（0x000493E0）：0500（    |    |    ）
（0x00082734）（0x00081B90）（0x00049408）：0500（    |    |    ）
（0x0008278C）（0x00081BE8）（0x00049460）：0500（    |    |    ）
（0x000827AC）（0x00081C08）（0x00049480）：0500（    |    |    ）
（0x000827CC）（0x00081C28）（0x000494A0）：0500（    |    |    ）
（0x00082854）（0x00081CB0）（0x00049528）：0500（    |    |    ）
（0x00082884）（0x00081CE0）（0x00049558）：0500（    |    |    ）
（0x000828DC）（0x00081D38）（0x000495B0）：0500（    |    |    ）
（0x000829A4）（0x00081E00）（0x00049678）：0500（    |    |    ）
（0x000829C4）（0x00081E20）（0x00049698）：0500（    |    |    ）
（0x000829E4）（0x00081E40）（0x000496B8）：0500（    |    |    ）
（0x00082A1C）（0x00081E78）（0x000496F0）：0500（    |    |    ）
（0x00082A54）（0x00081EB0）（0x00049728）：0500（    |    |    ）
（0x00082C5C）（0x000820B8）（0x00049930）：0500（    |    |    ）
（0x00082C7C）（0x000820D8）（0x00049950）：0500（    |    |    ）
（0x00082C9C）（0x000820F8）（0x00049970）：0500（    |    |    ）
（0x00082CCC）（0x00082128）（0x000499A0）：0500（    |    |    ）
（0x00082CF4）（0x00082150）（0x000499C8）：0500（    |    |    ）
（0x00082D2C）（0x00082188）（0x00049A00）：0500（    |    |    ）
（0x00082D5C）（0x000821B8）（0x00049A30）：0500（    |    |    ）
（0x00082D8C）（0x000821E8）（0x00049A60）：0500（    |    |    ）
（0x00082DB4）（0x00082210）（0x00049A88）：0500（    |    |    ）
（0x00082DEC）（0x00082248）（0x00049AC0）：0500（    |    |    ）
（0x00082E0C）（0x00082268）（0x00049AE0）：0500（    |    |    ）
（0x00082EAC）（0x00082308）（0x00049B80）：0500（    |    |    ）
（0x0008313C）（0x00082598）（0x00049E10）：0500（    |    |    ）
（0x000831AC）（0x00082608）（0x00049E80）：0500（    |    |    ）
（0x00083254）（0x000826B0）（0x00049F28）：0500（    |    |    ）
（0x0008326C）（0x000826C8）（0x00049F40）：0500（    |    |    ）
（0x00083294）（0x000826F0）（0x00049F68）：0500（    |    |    ）
（0x000832B4）（0x00082710）（0x00049F88）：0500（    |    |    ）
（0x000832E4）（0x00082740）（0x00049FB8）：0500（    |    |    ）
（0x00083304）（0x00082760）（0x00049FD8）：0500（    |    |    ）
（0x00083374）（0x000827D0）（0x0004A048）：0500（    |    |    ）
（0x00083414）（0x00082870）（0x0004A0E8）：0500（    |    |    ）
（0x00083434）（0x00082890）（0x0004A108）：0500（    |    |    ）
（0x000834BC）（0x00082918）（0x0004A190）：0500（    |    |    ）
（0x000834E4）（0x00082940）（0x0004A1B8）：0500（    |    |    ）
（0x0008350C）（0x00082968）（0x0004A1E0）：0500（    |    |    ）
（0x000835B4）（0x00082A10）（0x0004A288）：0500（    |    |    ）
（0x00083614）（0x00082A70）（0x0004A2E8）：0500（    |    |    ）
（0x000837E4）（0x00082C40）（0x0004A4B8）：0500（    |    |    ）
（0x00083804）（0x00082C60）（0x0004A4D8）：0500（    |    |    ）
（0x000838A4）（0x00082D00）（0x0004A578）：0500（    |    |    ）
（0x0008396C）（0x00082DC8）（0x0004A640）：0500（    |    |    ）
（0x0008397C）（0x00082DD8）（0x0004A650）：0500（    |    |    ）
（0x00084494）（0x000838F0）（0x0004B168）：0500（    |    |    ）
（0x000844FC）（0x00083958）（0x0004B1D0）：0500（    |    |    ）
（0x000847CC）（0x00083C28）（0x0004B4A0）：0500（    |    |    ）
（0x000848B4）（0x00083D10）（0x0004B588）：0500（    |    |    ）
（0x000848DC）（0x00083D38）（0x0004B5B0）：0500（    |    |    ）
（0x0008490C）（0x00083D68）（0x0004B5E0）：0500（    |    |    ）
（0x0008492C）（0x00083D88）（0x0004B600）：0500（    |    |    ）
（0x00084AD4）（0x00083F30）（0x0004B7A8）：0500（    |    |    ）
（0x00084B64）（0x00083FC0）（0x0004B838）：0500（    |    |    ）
（0x00084B84）（0x00083FE0）（0x0004B858）：0500（    |    |    ）
（0x00084BA4）（0x00084000）（0x0004B878）：0500（    |    |    ）
（0x0008697C）（0x00085DD8）（0x0004D650）：0500（    |    |    ）
（0x000869E4）（0x00085E40）（0x0004D6B8）：0500（    |    |    ）
（0x00086A8C）（0x00085EE8）（0x0004D760）：0500（    |    |    ）
（0x00086B0C）（0x00085F68）（0x0004D7E0）：0500（    |    |    ）
（0x00086D1C）（0x00086178）（0x0004D9F0）：0500（    |    |    ）
（0x00086DDC）（0x00086238）（0x0004DAB0）：0500（    |    |    ）
（0x00086E74）（0x000862D0）（0x0004DB48）：0500（    |    |    ）
（0x0008702C）（0x00086488）（0x0004DD00）：0500（    |    |    ）
（0x0008706C）（0x000864C8）（0x0004DD40）：0500（    |    |    ）
（0x00087094）（0x000864F0）（0x0004DD68）：0500（    |    |    ）
（0x000870DC）（0x00086538）（0x0004DDB0）：0500（    |    |    ）
（0x000877BC）（0x00086C18）（0x0004E490）：0500（    |    |    ）
（0x00087E3C）（0x00087298）（0x0004EB10）：0500（    |    |    ）
（0x00087EB4）（0x00087310）（0x0004EB88）：0500（    |    |    ）
（0x00087EDC）（0x00087338）（0x0004EBB0）：0500（    |    |    ）
（0x00087EF4）（0x00087350）（0x0004EBC8）：0500（    |    |    ）
（0x00087F2C）（0x00087388）（0x0004EC00）：0500（    |    |    ）
（0x00087F4C）（0x000873A8）（0x0004EC20）：0500（    |    |    ）
（0x00087F74）（0x000873D0）（0x0004EC48）：0500（    |    |    ）
（0x00087FA4）（0x00087400）（0x0004EC78）：0500（    |    |    ）
（0x00087FC4）（0x00087420）（0x0004EC98）：0500（    |    |    ）
（0x00088024）（0x00087480）（0x0004ECF8）：0500（    |    |    ）
（0x00088044）（0x000874A0）（0x0004ED18）：0500（    |    |    ）
（0x00088064）（0x000874C0）（0x0004ED38）：0500（    |    |    ）
（0x00088084）（0x000874E0）（0x0004ED58）：0500（    |    |    ）
（0x0008809C）（0x000874F8）（0x0004ED70）：0500（    |    |    ）
（0x000880BC）（0x00087518）（0x0004ED90）：0500（    |    |    ）
（0x000880DC）（0x00087538）（0x0004EDB0）：0500（    |    |    ）
